Problem 2.2

Time (sec)	Bike Velocity	Changing Power	Changing Area
53.08		12.9932		13.5093		14.578
53.09		12.9933		13.5093		14.5781
53.1		12.9933		13.5094		14.5782
53.11		12.9933		13.5094		14.5782
53.12		12.9933		13.5094		14.5783
53.13		12.9933		13.5094		14.5783
53.14		12.9933		13.5094		14.5784
53.15		12.9934		13.5094		14.5784
53.16		12.9934		13.5095		14.5785
53.17		12.9934		13.5095		14.5786
53.18		12.9934		13.5095		14.5786
53.19		12.9934		13.5095		14.5787
53.2		12.9934		13.5095		14.5787
53.21		12.9934		13.5095		14.5788
53.22		12.9935		13.5095		14.5788
53.23		12.9935		13.5096		14.5789
53.24		12.9935		13.5096		14.579
53.25		12.9935		13.5096		14.579
53.26		12.9935		13.5096		14.5791
53.27		12.9935		13.5096		14.5791
53.28		12.9936		13.5096		14.5792
53.29		12.9936		13.5097		14.5792
53.3		12.9936		13.5097		14.5793
53.31		12.9936		13.5097		14.5793
53.32		12.9936		13.5097		14.5794
53.33		12.9936		13.5097		14.5795
53.34		12.9936		13.5097		14.5795
53.35		12.9937		13.5097		14.5796
53.36		12.9937		13.5098		14.5796
53.37		12.9937		13.5098		14.5797
53.38		12.9937		13.5098		14.5797
53.39		12.9937		13.5098		14.5798
53.4		12.9937		13.5098		14.5798
53.41		12.9938		13.5098		14.5799
53.42		12.9938		13.5098		14.58
53.43		12.9938		13.5099		14.58
53.44		12.9938		13.5099		14.5801
53.45		12.9938		13.5099		14.5801
53.46		12.9938		13.5099		14.5802
53.47		12.9938		13.5099		14.5802
53.48		12.9939		13.5099		14.5803
53.49		12.9939		13.51		14.5803
53.5		12.9939		13.51		14.5804
53.51		12.9939		13.51		14.5805
53.52		12.9939		13.51		14.5805
53.53		12.9939		13.51		14.5806
53.54		12.9939		13.51		14.5806
53.55		12.994		13.51		14.5807
53.56		12.994		13.5101		14.5807
53.57		12.994		13.5101		14.5808
53.58		12.994		13.5101		14.5808
53.59		12.994		13.5101		14.5809
53.6		12.994		13.5101		14.581
53.61		12.9941		13.5101		14.581
53.62		12.9941		13.5101		14.5811
53.63		12.9941		13.5102		14.5811
53.64		12.9941		13.5102		14.5812
53.65		12.9941		13.5102		14.5812
53.66		12.9941		13.5102		14.5813
53.67		12.9941		13.5102		14.5813
53.68		12.9942		13.5102		14.5814
53.69		12.9942		13.5102		14.5814
53.7		12.9942		13.5103		14.5815
53.71		12.9942		13.5103		14.5816
53.72		12.9942		13.5103		14.5816
53.73		12.9942		13.5103		14.5817
53.74		12.9942		13.5103		14.5817
53.75		12.9943		13.5103		14.5818
53.76		12.9943		13.5103		14.5818
53.77		12.9943		13.5104		14.5819
53.78		12.9943		13.5104		14.5819
53.79		12.9943		13.5104		14.582
53.8		12.9943		13.5104		14.582
53.81		12.9943		13.5104		14.5821
53.82		12.9944		13.5104		14.5822
53.83		12.9944		13.5104		14.5822
53.84		12.9944		13.5105		14.5823
53.85		12.9944		13.5105		14.5823
53.86		12.9944		13.5105		14.5824
53.87		12.9944		13.5105		14.5824
53.88		12.9944		13.5105		14.5825
53.89		12.9945		13.5105		14.5825
53.9		12.9945		13.5105		14.5826
53.91		12.9945		13.5106		14.5826
53.92		12.9945		13.5106		14.5827
53.93		12.9945		13.5106		14.5827
53.94		12.9945		13.5106		14.5828
53.95		12.9945		13.5106		14.5828
53.96		12.9946		13.5106		14.5829
53.97		12.9946		13.5106		14.583
53.98		12.9946		13.5107		14.583
53.99		12.9946		13.5107		14.5831
54		12.9946		13.5107		14.5831
54.01		12.9946		13.5107		14.5832
54.02		12.9946		13.5107		14.5832
54.03		12.9947		13.5107		14.5833
54.04		12.9947		13.5107		14.5833
54.05		12.9947		13.5108		14.5834
54.06		12.9947		13.5108		14.5834
54.07		12.9947		13.5108		14.5835
54.08		12.9947		13.5108		14.5835
54.09		12.9947		13.5108		14.5836
54.1		12.9948		13.5108		14.5836
54.11		12.9948		13.5108		14.5837
54.12		12.9948		13.5109		14.5837
54.13		12.9948		13.5109		14.5838
54.14		12.9948		13.5109		14.5839
54.15		12.9948		13.5109		14.5839
54.16		12.9948		13.5109		14.584
54.17		12.9949		13.5109		14.584
54.18		12.9949		13.5109		14.5841
54.19		12.9949		13.5109		14.5841
54.2		12.9949		13.511		14.5842
54.21		12.9949		13.511		14.5842
54.22		12.9949		13.511		14.5843
54.23		12.9949		13.511		14.5843
54.24		12.995		13.511		14.5844
54.25		12.995		13.511		14.5844
54.26		12.995		13.511		14.5845
54.27		12.995		13.5111		14.5845
54.28		12.995		13.5111		14.5846
54.29		12.995		13.5111		14.5846
54.3		12.995		13.5111		14.5847
54.31		12.9951		13.5111		14.5847
54.32		12.9951		13.5111		14.5848
54.33		12.9951		13.5111		14.5848
54.34		12.9951		13.5112		14.5849
54.35		12.9951		13.5112		14.5849
54.36		12.9951		13.5112		14.585
54.37		12.9951		13.5112		14.5851
54.38		12.9952		13.5112		14.5851
54.39		12.9952		13.5112		14.5852
54.4		12.9952		13.5112		14.5852
54.41		12.9952		13.5112		14.5853
54.42		12.9952		13.5113		14.5853
54.43		12.9952		13.5113		14.5854
54.44		12.9952		13.5113		14.5854
54.45		12.9952		13.5113		14.5855
54.46		12.9953		13.5113		14.5855
54.47		12.9953		13.5113		14.5856
54.48		12.9953		13.5113		14.5856
54.49		12.9953		13.5114		14.5857
54.5		12.9953		13.5114		14.5857
54.51		12.9953		13.5114		14.5858
54.52		12.9953		13.5114		14.5858
54.53		12.9954		13.5114		14.5859
54.54		12.9954		13.5114		14.5859
54.55		12.9954		13.5114		14.586
54.56		12.9954		13.5114		14.586
54.57		12.9954		13.5115		14.5861
54.58		12.9954		13.5115		14.5861
54.59		12.9954		13.5115		14.5862
54.6		12.9955		13.5115		14.5862
54.61		12.9955		13.5115		14.5863
54.62		12.9955		13.5115		14.5863
54.63		12.9955		13.5115		14.5864
54.64		12.9955		13.5116		14.5864
54.65		12.9955		13.5116		14.5865
54.66		12.9955		13.5116		14.5865
54.67		12.9955		13.5116		14.5866
54.68		12.9956		13.5116		14.5866
54.69		12.9956		13.5116		14.5867
54.7		12.9956		13.5116		14.5867
54.71		12.9956		13.5116		14.5868
54.72		12.9956		13.5117		14.5868
54.73		12.9956		13.5117		14.5869
54.74		12.9956		13.5117		14.5869
54.75		12.9957		13.5117		14.587
54.76		12.9957		13.5117		14.587
54.77		12.9957		13.5117		14.5871
54.78		12.9957		13.5117		14.5871
54.79		12.9957		13.5117		14.5872
54.8		12.9957		13.5118		14.5872
54.81		12.9957		13.5118		14.5873
54.82		12.9957		13.5118		14.5873
54.83		12.9958		13.5118		14.5874
54.84		12.9958		13.5118		14.5874
54.85		12.9958		13.5118		14.5875
54.86		12.9958		13.5118		14.5875
54.87		12.9958		13.5119		14.5876
54.88		12.9958		13.5119		14.5876
54.89		12.9958		13.5119		14.5877
54.9		12.9958		13.5119		14.5877
54.91		12.9959		13.5119		14.5878
54.92		12.9959		13.5119		14.5878
54.93		12.9959		13.5119		14.5879
54.94		12.9959		13.5119		14.5879
54.95		12.9959		13.512		14.588
54.96		12.9959		13.512		14.588
54.97		12.9959		13.512		14.5881
54.98		12.996		13.512		14.5881
54.99		12.996		13.512		14.5882
55		12.996		13.512		14.5882
55.01		12.996		13.512		14.5883
55.02		12.996		13.512		14.5883
55.03		12.996		13.5121		14.5884
55.04		12.996		13.5121		14.5884
55.05		12.996		13.5121		14.5885
55.06		12.9961		13.5121		14.5885
55.07		12.9961		13.5121		14.5886
55.08		12.9961		13.5121		14.5886
55.09		12.9961		13.5121		14.5887
55.1		12.9961		13.5121		14.5887
55.11		12.9961		13.5122		14.5888
55.12		12.9961		13.5122		14.5888
55.13		12.9961		13.5122		14.5889
55.14		12.9962		13.5122		14.5889
55.15		12.9962		13.5122		14.589
55.16		12.9962		13.5122		14.589
55.17		12.9962		13.5122		14.5891
55.18		12.9962		13.5122		14.5891
55.19		12.9962		13.5123		14.5892
55.2		12.9962		13.5123		14.5892
55.21		12.9962		13.5123		14.5893
55.22		12.9963		13.5123		14.5893
55.23		12.9963		13.5123		14.5893
55.24		12.9963		13.5123		14.5894
55.25		12.9963		13.5123		14.5894
55.26		12.9963		13.5123		14.5895
55.27		12.9963		13.5124		14.5895
55.28		12.9963		13.5124		14.5896
55.29		12.9963		13.5124		14.5896
55.3		12.9964		13.5124		14.5897
55.31		12.9964		13.5124		14.5897
55.32		12.9964		13.5124		14.5898
55.33		12.9964		13.5124		14.5898
55.34		12.9964		13.5124		14.5899
55.35		12.9964		13.5125		14.5899
55.36		12.9964		13.5125		14.59
55.37		12.9964		13.5125		14.59
55.38		12.9965		13.5125		14.5901
55.39		12.9965		13.5125		14.5901
55.4		12.9965		13.5125		14.5902
55.41		12.9965		13.5125		14.5902
55.42		12.9965		13.5125		14.5903
55.43		12.9965		13.5125		14.5903
55.44		12.9965		13.5126		14.5904
55.45		12.9965		13.5126		14.5904
55.46		12.9966		13.5126		14.5904
55.47		12.9966		13.5126		14.5905
55.48		12.9966		13.5126		14.5905
55.49		12.9966		13.5126		14.5906
55.5		12.9966		13.5126		14.5906
55.51		12.9966		13.5126		14.5907
55.52		12.9966		13.5127		14.5907
55.53		12.9966		13.5127		14.5908
55.54		12.9967		13.5127		14.5908
55.55		12.9967		13.5127		14.5909
55.56		12.9967		13.5127		14.5909
55.57		12.9967		13.5127		14.591
55.58		12.9967		13.5127		14.591
55.59		12.9967		13.5127		14.5911
55.6		12.9967		13.5128		14.5911
55.61		12.9967		13.5128		14.5912
55.62		12.9968		13.5128		14.5912
55.63		12.9968		13.5128		14.5912
55.64		12.9968		13.5128		14.5913
55.65		12.9968		13.5128		14.5913
55.66		12.9968		13.5128		14.5914
55.67		12.9968		13.5128		14.5914
55.68		12.9968		13.5128		14.5915
55.69		12.9968		13.5129		14.5915
55.7		12.9969		13.5129		14.5916
55.71		12.9969		13.5129		14.5916
55.72		12.9969		13.5129		14.5917
55.73		12.9969		13.5129		14.5917
55.74		12.9969		13.5129		14.5918
55.75		12.9969		13.5129		14.5918
55.76		12.9969		13.5129		14.5919
55.77		12.9969		13.513		14.5919
55.78		12.9969		13.513		14.5919
55.79		12.997		13.513		14.592
55.8		12.997		13.513		14.592
55.81		12.997		13.513		14.5921
55.82		12.997		13.513		14.5921
55.83		12.997		13.513		14.5922
55.84		12.997		13.513		14.5922
55.85		12.997		13.513		14.5923
55.86		12.997		13.5131		14.5923
55.87		12.9971		13.5131		14.5924
55.88		12.9971		13.5131		14.5924
55.89		12.9971		13.5131		14.5925
55.9		12.9971		13.5131		14.5925
55.91		12.9971		13.5131		14.5925
55.92		12.9971		13.5131		14.5926
55.93		12.9971		13.5131		14.5926
55.94		12.9971		13.5132		14.5927
55.95		12.9971		13.5132		14.5927
55.96		12.9972		13.5132		14.5928
55.97		12.9972		13.5132		14.5928
55.98		12.9972		13.5132		14.5929
55.99		12.9972		13.5132		14.5929
56		12.9972		13.5132		14.593
56.01		12.9972		13.5132		14.593
56.02		12.9972		13.5132		14.593
56.03		12.9972		13.5133		14.5931
56.04		12.9973		13.5133		14.5931
56.05		12.9973		13.5133		14.5932
56.06		12.9973		13.5133		14.5932
56.07		12.9973		13.5133		14.5933
56.08		12.9973		13.5133		14.5933
56.09		12.9973		13.5133		14.5934
56.1		12.9973		13.5133		14.5934
56.11		12.9973		13.5133		14.5935
56.12		12.9973		13.5134		14.5935
56.13		12.9974		13.5134		14.5935
56.14		12.9974		13.5134		14.5936
56.15		12.9974		13.5134		14.5936
56.16		12.9974		13.5134		14.5937
56.17		12.9974		13.5134		14.5937
56.18		12.9974		13.5134		14.5938
56.19		12.9974		13.5134		14.5938
56.2		12.9974		13.5134		14.5939
56.21		12.9975		13.5135		14.5939
56.22		12.9975		13.5135		14.5939
56.23		12.9975		13.5135		14.594
56.24		12.9975		13.5135		14.594
56.25		12.9975		13.5135		14.5941
56.26		12.9975		13.5135		14.5941
56.27		12.9975		13.5135		14.5942
56.28		12.9975		13.5135		14.5942
56.29		12.9975		13.5135		14.5943
56.3		12.9976		13.5136		14.5943
56.31		12.9976		13.5136		14.5944
56.32		12.9976		13.5136		14.5944
56.33		12.9976		13.5136		14.5944
56.34		12.9976		13.5136		14.5945
56.35		12.9976		13.5136		14.5945
56.36		12.9976		13.5136		14.5946
56.37		12.9976		13.5136		14.5946
56.38		12.9976		13.5136		14.5947
56.39		12.9977		13.5137		14.5947
56.4		12.9977		13.5137		14.5947
56.41		12.9977		13.5137		14.5948
56.42		12.9977		13.5137		14.5948
56.43		12.9977		13.5137		14.5949
56.44		12.9977		13.5137		14.5949
56.45		12.9977		13.5137		14.595
56.46		12.9977		13.5137		14.595
56.47		12.9977		13.5137		14.5951
56.48		12.9978		13.5138		14.5951
56.49		12.9978		13.5138		14.5951
56.5		12.9978		13.5138		14.5952
56.51		12.9978		13.5138		14.5952
56.52		12.9978		13.5138		14.5953
56.53		12.9978		13.5138		14.5953
56.54		12.9978		13.5138		14.5954
56.55		12.9978		13.5138		14.5954
56.56		12.9978		13.5138		14.5954
56.57		12.9979		13.5139		14.5955
56.58		12.9979		13.5139		14.5955
56.59		12.9979		13.5139		14.5956
56.6		12.9979		13.5139		14.5956
56.61		12.9979		13.5139		14.5957
56.62		12.9979		13.5139		14.5957
56.63		12.9979		13.5139		14.5958
56.64		12.9979		13.5139		14.5958
56.65		12.9979		13.5139		14.5958
56.66		12.998		13.5139		14.5959
56.67		12.998		13.514		14.5959
56.68		12.998		13.514		14.596
56.69		12.998		13.514		14.596
56.7		12.998		13.514		14.5961
56.71		12.998		13.514		14.5961
56.72		12.998		13.514		14.5961
56.73		12.998		13.514		14.5962
56.74		12.998		13.514		14.5962
56.75		12.9981		13.514		14.5963
56.76		12.9981		13.5141		14.5963
56.77		12.9981		13.5141		14.5964
56.78		12.9981		13.5141		14.5964
56.79		12.9981		13.5141		14.5964
56.8		12.9981		13.5141		14.5965
56.81		12.9981		13.5141		14.5965
56.82		12.9981		13.5141		14.5966
56.83		12.9981		13.5141		14.5966
56.84		12.9982		13.5141		14.5967
56.85		12.9982		13.5142		14.5967
56.86		12.9982		13.5142		14.5967
56.87		12.9982		13.5142		14.5968
56.88		12.9982		13.5142		14.5968
56.89		12.9982		13.5142		14.5969
56.9		12.9982		13.5142		14.5969
56.91		12.9982		13.5142		14.597
56.92		12.9982		13.5142		14.597
56.93		12.9982		13.5142		14.597
56.94		12.9983		13.5142		14.5971
56.95		12.9983		13.5143		14.5971
56.96		12.9983		13.5143		14.5972
56.97		12.9983		13.5143		14.5972
56.98		12.9983		13.5143		14.5972
56.99		12.9983		13.5143		14.5973
57		12.9983		13.5143		14.5973
57.01		12.9983		13.5143		14.5974
57.02		12.9983		13.5143		14.5974
57.03		12.9984		13.5143		14.5975
57.04		12.9984		13.5143		14.5975
57.05		12.9984		13.5144		14.5975
57.06		12.9984		13.5144		14.5976
57.07		12.9984		13.5144		14.5976
57.08		12.9984		13.5144		14.5977
57.09		12.9984		13.5144		14.5977
57.1		12.9984		13.5144		14.5978
57.11		12.9984		13.5144		14.5978
57.12		12.9985		13.5144		14.5978
57.13		12.9985		13.5144		14.5979
57.14		12.9985		13.5144		14.5979
57.15		12.9985		13.5145		14.598
57.16		12.9985		13.5145		14.598
57.17		12.9985		13.5145		14.598
57.18		12.9985		13.5145		14.5981
57.19		12.9985		13.5145		14.5981
57.2		12.9985		13.5145		14.5982
57.21		12.9985		13.5145		14.5982
57.22		12.9986		13.5145		14.5983
57.23		12.9986		13.5145		14.5983
57.24		12.9986		13.5146		14.5983
57.25		12.9986		13.5146		14.5984
57.26		12.9986		13.5146		14.5984
57.27		12.9986		13.5146		14.5985
57.28		12.9986		13.5146		14.5985
57.29		12.9986		13.5146		14.5985
57.3		12.9986		13.5146		14.5986
57.31		12.9986		13.5146		14.5986
57.32		12.9987		13.5146		14.5987
57.33		12.9987		13.5146		14.5987
57.34		12.9987		13.5147		14.5987
57.35		12.9987		13.5147		14.5988
57.36		12.9987		13.5147		14.5988
57.37		12.9987		13.5147		14.5989
57.38		12.9987		13.5147		14.5989
57.39		12.9987		13.5147		14.599
57.4		12.9987		13.5147		14.599
57.41		12.9988		13.5147		14.599
57.42		12.9988		13.5147		14.5991
57.43		12.9988		13.5147		14.5991
57.44		12.9988		13.5147		14.5992
57.45		12.9988		13.5148		14.5992
57.46		12.9988		13.5148		14.5992
57.47		12.9988		13.5148		14.5993
57.48		12.9988		13.5148		14.5993
57.49		12.9988		13.5148		14.5994
57.5		12.9988		13.5148		14.5994
57.51		12.9989		13.5148		14.5994
57.52		12.9989		13.5148		14.5995
57.53		12.9989		13.5148		14.5995
57.54		12.9989		13.5148		14.5996
57.55		12.9989		13.5149		14.5996
57.56		12.9989		13.5149		14.5996
57.57		12.9989		13.5149		14.5997
57.58		12.9989		13.5149		14.5997
57.59		12.9989		13.5149		14.5998
57.6		12.9989		13.5149		14.5998
57.61		12.999		13.5149		14.5998
57.62		12.999		13.5149		14.5999
57.63		12.999		13.5149		14.5999
57.64		12.999		13.5149		14.6
57.65		12.999		13.515		14.6
57.66		12.999		13.515		14.6
57.67		12.999		13.515		14.6001
57.68		12.999		13.515		14.6001
57.69		12.999		13.515		14.6002
57.7		12.999		13.515		14.6002
57.71		12.9991		13.515		14.6002
57.72		12.9991		13.515		14.6003
57.73		12.9991		13.515		14.6003
57.74		12.9991		13.515		14.6004
57.75		12.9991		13.5151		14.6004
57.76		12.9991		13.5151		14.6004
57.77		12.9991		13.5151		14.6005
57.78		12.9991		13.5151		14.6005
57.79		12.9991		13.5151		14.6006
57.8		12.9991		13.5151		14.6006
57.81		12.9992		13.5151		14.6006
57.82		12.9992		13.5151		14.6007
57.83		12.9992		13.5151		14.6007
57.84		12.9992		13.5151		14.6008
57.85		12.9992		13.5151		14.6008
57.86		12.9992		13.5152		14.6008
57.87		12.9992		13.5152		14.6009
57.88		12.9992		13.5152		14.6009
57.89		12.9992		13.5152		14.601
57.9		12.9992		13.5152		14.601
57.91		12.9992		13.5152		14.601
57.92		12.9993		13.5152		14.6011
57.93		12.9993		13.5152		14.6011
57.94		12.9993		13.5152		14.6011
57.95		12.9993		13.5152		14.6012
57.96		12.9993		13.5152		14.6012
57.97		12.9993		13.5153		14.6013
57.98		12.9993		13.5153		14.6013
57.99		12.9993		13.5153		14.6013
58		12.9993		13.5153		14.6014
58.01		12.9993		13.5153		14.6014
58.02		12.9994		13.5153		14.6015
58.03		12.9994		13.5153		14.6015
58.04		12.9994		13.5153		14.6015
58.05		12.9994		13.5153		14.6016
58.06		12.9994		13.5153		14.6016
58.07		12.9994		13.5154		14.6017
58.08		12.9994		13.5154		14.6017
58.09		12.9994		13.5154		14.6017
58.1		12.9994		13.5154		14.6018
58.11		12.9994		13.5154		14.6018
58.12		12.9994		13.5154		14.6018
58.13		12.9995		13.5154		14.6019
58.14		12.9995		13.5154		14.6019
58.15		12.9995		13.5154		14.602
58.16		12.9995		13.5154		14.602
58.17		12.9995		13.5154		14.602
58.18		12.9995		13.5155		14.6021
58.19		12.9995		13.5155		14.6021
58.2		12.9995		13.5155		14.6022
58.21		12.9995		13.5155		14.6022
58.22		12.9995		13.5155		14.6022
58.23		12.9996		13.5155		14.6023
58.24		12.9996		13.5155		14.6023
58.25		12.9996		13.5155		14.6023
58.26		12.9996		13.5155		14.6024
58.27		12.9996		13.5155		14.6024
58.28		12.9996		13.5155		14.6025
58.29		12.9996		13.5156		14.6025
58.3		12.9996		13.5156		14.6025
58.31		12.9996		13.5156		14.6026
58.32		12.9996		13.5156		14.6026
58.33		12.9996		13.5156		14.6027
58.34		12.9997		13.5156		14.6027
58.35		12.9997		13.5156		14.6027
58.36		12.9997		13.5156		14.6028
58.37		12.9997		13.5156		14.6028
58.38		12.9997		13.5156		14.6028
58.39		12.9997		13.5156		14.6029
58.4		12.9997		13.5157		14.6029
58.41		12.9997		13.5157		14.603
58.42		12.9997		13.5157		14.603
58.43		12.9997		13.5157		14.603
58.44		12.9997		13.5157		14.6031
58.45		12.9998		13.5157		14.6031
58.46		12.9998		13.5157		14.6031
58.47		12.9998		13.5157		14.6032
58.48		12.9998		13.5157		14.6032
58.49		12.9998		13.5157		14.6033
58.5		12.9998		13.5157		14.6033
58.51		12.9998		13.5157		14.6033
58.52		12.9998		13.5158		14.6034
58.53		12.9998		13.5158		14.6034
58.54		12.9998		13.5158		14.6034
58.55		12.9998		13.5158		14.6035
58.56		12.9999		13.5158		14.6035
58.57		12.9999		13.5158		14.6036
58.58		12.9999		13.5158		14.6036
58.59		12.9999		13.5158		14.6036
58.6		12.9999		13.5158		14.6037
58.61		12.9999		13.5158		14.6037
58.62		12.9999		13.5158		14.6037
58.63		12.9999		13.5159		14.6038
58.64		12.9999		13.5159		14.6038
58.65		12.9999		13.5159		14.6039
58.66		12.9999		13.5159		14.6039
58.67		13		13.5159		14.6039
58.68		13		13.5159		14.604
58.69		13		13.5159		14.604
58.7		13		13.5159		14.604
58.71		13		13.5159		14.6041
58.72		13		13.5159		14.6041
58.73		13		13.5159		14.6041
58.74		13		13.5159		14.6042
58.75		13		13.516		14.6042
58.76		13		13.516		14.6043
58.77		13		13.516		14.6043
58.78		13.0001		13.516		14.6043
58.79		13.0001		13.516		14.6044
58.8		13.0001		13.516		14.6044
58.81		13.0001		13.516		14.6044
58.82		13.0001		13.516		14.6045
58.83		13.0001		13.516		14.6045
58.84		13.0001		13.516		14.6045
58.85		13.0001		13.516		14.6046
58.86		13.0001		13.5161		14.6046
58.87		13.0001		13.5161		14.6047
58.88		13.0001		13.5161		14.6047
58.89		13.0002		13.5161		14.6047
58.9		13.0002		13.5161		14.6048
58.91		13.0002		13.5161		14.6048
58.92		13.0002		13.5161		14.6048
58.93		13.0002		13.5161		14.6049
58.94		13.0002		13.5161		14.6049
58.95		13.0002		13.5161		14.6049
58.96		13.0002		13.5161		14.605
58.97		13.0002		13.5161		14.605
58.98		13.0002		13.5162		14.6051
58.99		13.0002		13.5162		14.6051
59		13.0003		13.5162		14.6051
59.01		13.0003		13.5162		14.6052
59.02		13.0003		13.5162		14.6052
59.03		13.0003		13.5162		14.6052
